Eigvals	3
110.76544956577145	58.572248187115115	51.468842438022016

Proportion explained	3
0.6686556288374985	0.18697246932218103	0.1443719018403206

Species	12615	3
8159bff63d2f9f71e0db15f2badb04e3	0.006292612625323048	-0.0017232222150992845	0.001038020856474629
1c913f45febf5ee13c991f1f34bfa7b7	3.8452368967143444e-06	-0.0003601754282344123	0.0020342674906139203
f82a9f5c11a1047196184771fb0e8cd0	0.013143621330459284	-0.007111072024950398	0.004027065609297613
9619c32e327119406178ac15870880f8	0.0013338417267499713	0.0015279205652515531	-0.00048150682400779346
3b3b65394c811dbfa1187197d763424a	-0.0013978543614754468	0.004516992022836612	-0.001707449266297449
de1e0a366fe7bcfaf92398a620b73c01	0.0012843696103236244	0.002727331832355467	-0.0005090432542853354
1422a1de78696c9df600258fe61f5195	-0.0017732433151139873	-0.00033905061074275826	0.0015132036690915548
a182659e15a6845d753a5395f9751977	-0.0018084993194237098	-0.0007419326534481869	0.001449515969587995
711f7c8165fbcc304498ee747617379c	-0.0020592074352734193	-0.001103063549444022	0.003066730208087761
ff946bf0e1a4ea66ac0012cae10b7939	0.0036791867988442456	0.005809542233642929	0.001359828031280711
a69570d69a4bd441802fc4050e6e4224	0.00739848708323849	0.0005310182516236665	0.0013523340565876167
97f59637ed51236dbd58abbaf5518996	-0.0026533352498205394	-0.0006372720773139827	0.0027661957236689784
1cfbc5dd21c1ffe8e9341f7cbdfc01dc	-0.006271844170670247	-0.00240854023369167	0.008367592578034893
5be272bac91bf2f67600136181ec1bc6	-0.09253448515849491	-0.016337556684794897	-0.006725022296430164
2e784616cd88fc2b4a73a070426ef820	0.006956360440429441	0.002078973769467172	-3.205434106036265e-05
4b5deb82e1cc68c707c81c9433449675	-0.0007315778176213587	-0.00023675273911253497	-0.004072761760144205
d044419197b70fd06dd20e75c38affd9	-0.008987493474336727	0.020501651963080975	-0.0027297827044207063
0e879ff732fc5fb3147ff3db0c726e53	0.0025005465604542895	0.0026953919826792497	-0.004467383160424194
910c549460569e4c83644298c12cdbec	-0.00592946342457281	0.0009418634707659553	0.004948593638811559
d8b8bf7f6d795c0673a866e967dc408b	0.004931812525628321	0.0039323384128481685	-0.0012111350550463185
850764dc4aa3e773af3402b44fcb87d4	0.006154617390794774	-0.002858307430608189	0.0019324780338470385
a4a94bd4c7503cad6a37edc512af9e7c	-0.0014986945152701012	-0.002098201079108918	-0.0026020799943157883
45fa76dec8420c7b84f71e5660f62977	0.005879041972192565	-0.0012725965396355341	0.0025361470998991275
2508d139eae1fd5890159651fdd0931e	0.0018423534408940612	-0.0009716879477927275	0.0009016854965689142
09ed064ef7221129076f3d76e5dc3fac	0.0034646561988832198	-0.0011134606089642288	0.0009410256078639067
713484e2733eab1e1ba9736e769588dd	0.013337599112847775	0.0027172788163423857	0.003933150982154622
2da8f99ea8f6ea6f0e76792cfbbc8674	0.00019801958188631814	0.0007016106955539412	0.00018036759223136024
7fb0ca0c3b96e508f94c7c8c2e503fd1	0.005252484778439436	0.020128336977549805	0.06075848209179028
025cfaeed1a83c5198f27bf7df0511bd	-0.0034537000369040693	-0.0007783202446759331	0.003909199297254668
1967d4d117e4a7de4b09b573799b899e	-0.0009969726470722654	-5.3719034680666276e-05	0.0011832124023616985
d336f6c2fa88ad2b96da5a81bea797b9	-0.02880580494983999	-0.029231385970413745	0.0117456945251983
c258a03131d40089967444a1051b008e	-0.005102355565940238	-0.0044977089124916955	0.0022484949327026913
a502507c7c097e4e76a7f466068f741e	-0.0008558589042334512	-0.0006568792463750554	-0.0006117789582340839
1e5d0d7e501af8fe9195cc9234e2c56c	-0.0016100079372273154	-0.002350611235644121	-0.005320951091542152
8b0cff6cdc7dd681cc0b97586a5f29b0	-0.0019039542384075992	-0.0009392765002931617	0.001860616378584304
60e952c341cf8c2c3068e7e7f2bf2277	0.0018579515560009667	0.005183002707474401	-0.0011804096417666356
902dcbe5174a1ed874e435ad1986d8f1	-0.003622573385575403	-0.0013625569648703267	0.004263632546978558
279157f1ec02d40a389af97490eec4fc	-0.000899045596919239	0.0003824359719757387	-0.0015776728684355281
90aabd9832d5ab84e657deffad38dedd	0.007706193491116023	-0.005738918748353422	0.003123772889998711
e32eb47c4d12de0ad70600468ed80211	0.0028571689779757	-0.0034236809150512363	0.0018766373993017638
854f373fa0005559b87ddeac08bb8e3d	-0.034747890570383334	0.03578117294955891	-0.01717578138350438
cd85d1d7526d29fec86401ad2697ec72	-0.00015084876549671734	0.008636729293356116	-0.0030426634765937663
87166b95c91bc064e6a82b303f22a340	0.004352433913681296	0.0022321109760546	-0.0003040517482805184
7b411321b07c0b1de032da229729a6e9	-0.001574094429734778	-0.002342057459721079	-0.007567941557295056
45544cd637be198fec7bf5eeddf7369f	-0.0022773570158697554	-0.0018719442983942051	0.002103385098501958
250a18b205235307b4c6c108b4f955a1	0.004829980137727665	0.0008801084512355017	-0.00010704474175804884
c0dca63a9c8988c3a90c09958ce5f7fd	0.003531706342435442	0.002784185332690618	-0.012163233197934586
c426e7303ed444d572a8e0cc0b0aa378	-0.004228670088980527	-0.0012787625597927461	0.0040286299386154915
407041bca5f833a6c7e5c7445f990d1d	0.0056744626031501755	-6.009855335867513e-05	0.0010290909220126551
5d0dd76d6cdebd8aae20cc1c7a6483bb	0.006333624126469289	-0.0017227685218548772	0.0021353757843873256
17f3982d4afe87561e72d51c40823913	-0.0009815330273523846	-6.264619702160622e-05	0.00027458188708291177
a1ff6d73f8bfebe4cf218026053cc1b6	0.007575961241743609	0.0032067483155066184	0.00299638498361087
5985144eba11fcbce810ed2dc0ec1feb	-0.0006736386590332468	-0.000173458209896107	-0.0031341668491318793
5f9e7fb73228347183067a5e82b0214f	0.0042469636867791885	0.0023727730120892986	-4.805339998359841e-05
c23fbd09a982e8e15a4eb7450ad134b3	-0.0010007859774976819	-0.001012394781353231	0.004251082394205764
fac6e65891253c9beaaecfd2f22f9167	0.006880842710882635	-0.00496782860117074	0.002251916412043531
9e35177323eaa3fea6c86932d69617ce	-0.0036580932115581268	0.0005824510218922171	0.0038337172342995467
5fda0d3d384564bb7e7d34628ae82b5e	-0.0031534185537151847	-0.0004136403049176059	0.003580416506949602
3465cff096d901e2a56f6feb563b0152	-0.0011168893584959571	-0.0005328244771830991	0.0008537128324292933
1fcca8173f1c91e8eefbad7f9025dc61	0.006246683741929818	-0.0045162176430690775	0.002571989984225854
6b3a0676088c96d2618651ed05dbcfd1	-0.0015973107131392484	-0.0025522872255994387	-0.010268677048817584
94e45edf5864d7a4f4859ae40cd44004	0.004708478897805884	-0.004139438900659426	0.0021022137283526455
3973d15bbb58b1d4958fb02ac86ad497	-0.0011177251729584596	-0.0019473353216878449	-0.004158482477457853
e5626a5831ebd5a203d23e9ca25e1f82	0.00349954320924107	0.004693352996460685	-0.001042133515085867
bd3bf8f0b54e1fc6174ea343eb3e21e7	-0.0018256073184261558	0.0005538858493494349	-0.00014508645562730439
10a7a78e652a3d27630964cc1e306e49	-0.012404683620115844	0.010275390475693497	-0.006740109944863607
4a54f4e844a41c1e0c49dfed15b6beb9	-0.0014190103427474412	-0.001462334543382029	-0.0005594085544530466
7300cba24954d0f3d47877f7ba6e9cc1	6.451493059081343e-06	0.0015317892100629484	-0.0002344451113748068
0d6b47afdfe03f5f0b433cb27a530209	-0.0028435982358654102	-0.0015729303200898534	0.0033537228611899474
ab0da89f6f3a274de69023b6a9de70d6	0.00032025541438360363	0.002496400246045658	-0.0008066084988118223
a7072b21bf55a7d6dc80b41a378f9b5f	-0.0001287226667591229	0.0012489347702184606	-0.0008438329712948379
d184d67bf36245a6c5baafa521758d0a	0.0010001035911752516	-0.0017199671733290364	0.00134664366590518
05c72b5178d90cfc8405f893cb93274d	-0.004789921792802984	-0.0008118624796741769	0.005168379097723422
9f493344bcc747ce8c0c4b62079344ee	-0.030962724896303598	-0.0030699242503782025	-0.0004369792718900735
72e8fad7b5c9c39d18935362fd9ec06d	0.012550291563092938	0.002450000410760923	-0.0010591063905152816
1d45a0e11735681030686921fb65d34b	0.006488582656415858	0.007686844539639719	-0.0022187803305413725
2e4ea3a9e9fb0a7c96539df4f741e6cd	-0.030092692596344322	0.00460205241468107	-0.0015843510704853989
1a8eeda2baa39849c0f9272a54318c60	-0.002057052232050933	-0.0005005739360524613	0.0005382788471299157
2e4fc498a1def7c971b5eb7570fa17b1	0.005264956739456108	0.002558857789791963	-0.00010783906786590103
0f466ee1652cb5d391c0e456e1b2ef39	-0.00028255795503751577	-0.00011128734912883526	0.0018632788020400983
4dbcec063f61fef1053f54db92cff5db	0.0050216270956899185	-0.0024812808393539676	0.0014107525441396402
be53217aaaf04639ceee89e4b76f7b53	0.009906567723360838	-0.0018252869488107524	0.0021046111095657815
ce586114d9631751c63d2d685bf9042e	0.005530403283406408	0.00044858024827808225	0.0019235497458921517
06d3ac3d78e355d96073c6555b107f12	-0.0008138788266141181	-0.0005151493386594764	-0.0012103996023343435
d81f9ab4f9ac9a8282141a5c88c83a31	-0.0018532288300175672	-0.0029298209950910795	-0.013823547345297843
306437f5c0e38c50b92448695b8a75a7	-0.0035603789014178205	-0.0017274843933869782	0.0038569819622911064
61585c5eeee44c4b703e65be0bcf1460	0.007764494299336906	-6.792385342159841e-05	0.0004557404437012794
4960c22e7d2b4cf593e6d142dd0c8a75	-0.0013203057982910235	-0.002561321682818014	-0.012098322338077096
f1610564d37f97a8e32465ea284432a7	-0.0019478116904176807	-0.00035868874089090165	0.0017276539775734044
d591ae664db5a81ed4f6a8b53403db22	0.002157474514809492	-0.0006074861856060515	0.000352554359541238
d36a31e60f59187e8dc01796eb39e373	0.005133563972395691	-0.006329901450015998	0.003326832707458057
7f2560889965eb788fe0cc0ad799a95b	0.006478239447411544	-0.00516270699526634	0.0024088754352476305
1b8cc13593d03f5f31bcf70279df473b	0.004463958422998162	0.005912566351908961	-0.001812478600483653
8205a12cbe5b376834f0a30f6150ced3	0.001646285485530661	0.009683730939740563	0.03893945593356409
0bd586d1240de786e0c239854bf03add	0.005143734894913453	0.0011861505863977112	0.00014286429933988999
366826a665a6f6ba960913653339b742	-0.0027723679673368642	0.0021942588312395916	0.0036764632701992515
9dca60f6a69eed81da7c9d09ac9099f7	-0.0023641535011889726	-0.0011799530707153273	0.002519074437890653
d591c0db9a02ceb53013c3a119777799	-0.0015811326814334857	-0.0026007945758619953	-0.00866434169989111
076733acbd249972a331cedab66c040b	0.0025425993616061617	2.875202541839586e-05	0.000400605283626843
64cc1b34c218a2a2082aabad91eacc4d	0.0015186298212539278	0.0015143717488154721	-0.00038190143226254274
7f086dae3cdfbdb8af37cb0cd0549ec5	-0.00506545512178046	-0.00045931025488741905	0.005991853791839159
fef32d921d3885513befc9578f5ec04d	-0.0022717378018042946	0.007265497703406949	-0.0012169458183524308
084c0d9a1f286b398f1f09c47be62078	-0.000641812026794591	0.0020240538467628504	0.002581226381299877
6c13afefdc8e11d84116e4b894ddecaf	-0.09398218569237055	0.009016646862538913	-0.012223436593636474
14fc922716ec6c4d7da2e03d14173fb9	0.005291416438259032	-0.003452641603134608	0.0018135939628985027
5293ca2373684d6e785a4199355be2d8	-0.000997588632631711	-0.0006488765686167788	-0.0038844138628834936
9f87c8439a6d3ca55093d2a748d01447	-0.0014094681869372657	-0.0003150416974838018	0.001046605024279943
19bf46f40160f9512d1a559d3e3590c9	0.0027138294314598267	0.004999001742527031	-0.004254628967449354
f8dc097b112ac2b90a6607d7064001ee	-0.0030968386187971136	0.00036296903706847957	0.0037265084937295034
a8a7a4eb13ff19c66fddc5c4926e421a	-0.002513067711389564	-0.0012732401304554049	0.002592753684554908
b3fef1e26b7b6ac20847ede4da68547a	-0.0022271252895856683	-0.0005782270685682891	-0.0008355573520624279
6b6be29bd9d7279b42c460d4201ea91c	-0.0006164463725336323	0.00023873851836490542	0.0002301098690412196
967f7a92f6375fb934d4396ce1b13420	0.014598925518440503	0.041811089645051494	0.08213236316085036
7e6ea598471890abc9648e5d8266f884	-0.0010469557152553177	-0.001145786034621398	-0.004494166217184775
3f5f41a16c128ae4d44f08c48cf2dddc	0.0007795267610572938	0.002558211728966176	-0.0009879024264768204
7b691f6976e68653e63d564aa41c16b8	0.0006552591869541917	0.0013337832029279562	-0.000331949484275196
33902c26956acf7efa69413cfea6326e	0.022690309354404765	0.06227183389571986	0.12029475632904134
e586834b456e84725e503b6ae444f77c	-0.023993688326335274	0.019088675551388865	-0.010592521553798176
1f9b559e6bddc16064423fbd654cc5cc	0.0017175303685247525	-0.0022548807975643803	0.0015224501561658117
8e576aaeb10206c73f5ca745d25aa46e	-0.0018945138887355687	-0.004836462223796934	-0.010286165408646637
ffbd1143bdf41859f5efc465fa8de5ae	0.012628039981978789	-0.0017842496156700363	0.0016386104218343368
3b14302730df5b0293eb1486ff37c71f	0.0009571085424948101	0.0017141292699106993	-0.00021517450823142287
25c3f01f4a59d5d22cc960c669c388eb	-0.004353990651488221	-0.0006582716337131745	0.004554012029608501
ae2c1dbbfc38fc5e887aeaf0ee56c5e7	0.0067065695788384805	0.02504256741993584	0.06860184210619183
5afb2da9dcac815f50c2dde787f6f98b	-0.0013137245429387053	0.00014590081511373594	0.0008636527781977415
4fbd3a21c443fb80550c917bf7094364	-0.0014141611236426137	-0.0008092824478878547	0.0011873242053292668
bad94a2883f265b03a7a740a0093e099	-0.004902014297925396	-0.001552499894929527	0.005600379933896761
c87bf8dfc4a56ccfd94f2572b3413bcf	-0.002296768738068349	-0.0006580857690175602	0.0020596625802042495
e05c32b60359dbd4ae9d96ce985f254a	0.0038266039945603365	0.0010814071378765634	0.000679922984279716
a791b37ab6e87d56fd351bf36677f3bf	0.00784187387855317	0.004929348284287099	-0.0011099637592524496
3880d07540f9da93fe408e490b4bd2ed	0.011145848337491882	-0.002369779994975446	-0.011141450164921296
877e8b3dd1d48629d63dc585ca64425b	-0.00033184983814794623	1.9657515407045563e-05	0.00020207759008595668
044262cb72e7f90b8d49730fcc166464	-0.0015157445254819824	-4.649947270311291e-05	0.0011834772212473252
87e80ef70e0070383541e9decc337f96	0.0027856609749302343	0.006919718247579955	0.0033780033854915402
9f5f2ef811559fb2a28a33686ec8a648	-0.006282635667850401	0.012710215013199813	-0.0065366708152699605
2289e2d4b9df2ac851b2297cea324336	-0.003461729025152714	-0.0011266692762292975	0.0033096199853366844
04c8be5a3a6ba2d70446812e99318905	-0.0023227857242734814	0.0013650763960849866	0.0009255757974451199
f2e204638cc413c37182449949512ccc	-0.0015242476621392237	-0.0024568705858037175	-0.00410246769075795
817568ecb35dc03ccf306cae7d6c793d	0.009437102655658166	0.008313585906701174	-0.0027892049242171763
584f591812b27efea41955db50380fbf	-0.001693140418163306	-0.0003738852430906884	0.002837422042571983
0ddec5cbe0c7d600c7790c5593be0c3e	0.00571179933771001	0.001425293985734241	0.0023629305236384825
1c3d2a5fece80b8bdb12e61bb7020222	-0.0034823272337302794	-0.0009356516163232555	0.0031478430680837335
1a3853c649740e4bbb3a568a502f6a77	-0.017897791640665843	0.01812586961348835	-0.007737618051228375
2d72fdbf89722a49df045b535287ae09	0.002139062011754532	-1.9508361551372588e-05	0.004376884635217447
1d555a61aa819be259064c6db600450c	-0.0027310606719397855	-0.0017642243784999206	0.0010396063298936382
a80296dc78d3dd279e388ba183691498	0.014450664726171267	-0.004408328044535321	0.0018654645144730517
afa8afb6adeb4ab126bae803aadf7c18	-0.0010343064747901968	-0.001239803366654828	-0.0065321443354329385
e4d49f5e85c152b050e0208a3245f5c9	-0.0017031074666810908	-0.0005701207381264437	0.0014104432265235826
2ae062f25a3b10f0dabfc4b0a3c5bc62	0.04775897621983538	-0.03428328454816359	-0.04621278312722184
c07ea31b514aab4cb8093c2537dd431d	0.005732074934764615	-0.0059904597122557406	0.006278059990568783
97ff4d19b3ffd972f1f10ac9040c2cf3	0.0012303101162989384	0.0032320207977902726	-0.0013117531261510871
7a6835acf3158be69b8fde886f8fc801	-0.0014351392005556738	-7.653014010697047e-05	0.0032893614551895538
a89d63d14cda22a36bec09f41f488c6a	-0.002549482438793849	0.000511963547056715	-0.00044039446479979765
05d68fc21372d0327318be757b21644e	0.003128624931975352	-0.0011170464857219295	0.0009847991522943587
31c35bed85694f4b9352162f1ed730a7	-0.004131323284830953	-0.0005488886402744158	0.005128075807302025
da929fc66954d1d7274a712946db243d	0.006527687328261718	0.01002974101976382	-0.0026101674391608327
de5081df024f43ed5ac05eb8c65f0f64	0.005164813697207514	0.001767244527282514	5.013617383268358e-05
38578a7190389b373167544b2fe9622e	0.0366962629397694	0.009998407221120569	-0.04689325403529175
7edac15a4da00610f46e6dafb13e711d	-0.001904879354862828	-0.0030603583002013135	-0.010277228514264788
97baf7632ee2cfef8e9c6e43ca2ae371	-0.0025480861596327096	0.0017324273267826239	0.006803111025173525
86417ff63eaf8a9473179df540422a81	-0.0212119219063006	-0.015443632921160279	-0.0023478866955288853
4ad3f051589245e2952bb0f9d17f30ce	-0.003748981548440433	-0.0011645713909632898	0.0034221989354896293
20daf3b671d7c9bf88d6f99aee5c9096	0.003568404616704919	-0.00249943517847298	-0.0005093067722913783
841f7ab3c52616135e5b25d00a40882f	-0.0013898663102693688	-0.0020363242176705838	-0.0036393903103532754
12ad8a6ca164e90b6fcd83e50b86848c	-0.001584007274154142	-0.0010416638873783765	0.01256797630987648
840b39a13a79bb90b44b8b4c923e709b	0.0006360756478777577	0.0015755756657821309	-0.0016740196089871497
9b889d189813e1220072fe688d1be7e5	0.008253030030690943	0.010555198692363146	-0.002801898423090207
1eb8be229b9ea29eb42b853f8645e5cf	-0.0011733520179468978	0.0003022879306631003	0.0003736834687721927
f0032c9f96c6b4a327e78de990c7f95d	0.0014165015370337906	0.00374082646843097	-0.0011034353151273834
bc66392e92feec6c22be12a7b99a080e	-0.002049989569128946	5.964366232054812e-06	0.0015302099774866778
cb3aa55fc53c2a99835baa538181b6c9	0.0017751918875454115	-0.0024147491390288838	0.0014167803086783057
51636f6759db8969524bf366b289e1dd	0.010228481486183048	-0.005718918752708346	0.0031479773260005397
c21476c4dc1da513ec1e690d5474bda1	0.005672700659104074	-0.001600465092900267	-0.001713991721493113
c7c8359192ee337c78db96b26dc00709	-0.0023852530174397527	0.0006830321212292467	0.00032171031394432595
46721c7b76a2b6f4587a1efd6f77b870	0.003695326925548866	0.008225254453751309	-0.002120491951726316
c2074ab81dfea1c62b8b6cf8cf453a2a	-0.0006403357584161723	-0.0010678709639742622	-0.004268248860614004
1d52ab5d6fdbb858627429c52a9036b6	0.0062187331488305	-0.0013005133009264757	0.0011583840664416273
13c883cf1401d82f1c60fad92a64f2a7	0.005729260988280845	0.0007172331405225652	0.0007585833744633236
b8389bb310c98e7a3851b020eeced7f5	0.008173091886393678	-0.0053644279233509605	0.0024982789889610576
7e722dafd1d2f3153feb6d96098314cc	0.00999969779149536	-0.003297324059507954	0.00173674482689949
c2a024f26b656d7ed8a0271a34b6859c	-0.0012119147601502716	-0.0010008018868931836	-0.006216331780681301
38cb6b33985a14f77b601272367ae4e6	0.002805566081059845	-0.0025744344120628136	0.0010941610989198085
5b061c917e4c24574e4b6a46376111fc	0.002609231916427599	-0.0037688791536045685	0.00400216605502614
daed1c44a09267f68d01d39cd80d52fd	0.003537863753846427	0.0007918047038867189	-0.00022719430507485278
05012ba1567698908aca07fac5f03f7a	0.004000008279600146	0.0016978003594774632	0.00018270450794612012
9baa790c539b32a9ebcdff28ca30ada7	0.0003118711104357684	-0.0030486464257156345	-0.005818477199305172
ff4fdde4f023bb4bf4522c1e6237641b	-0.0011599046903809046	0.016272476805530418	-0.007362278746079789
bb59304a51c03ae7ec0876636dbc5384	-0.000607629249713258	0.0004934803022083442	-3.123649295722288e-05
