OTU ID	25670_S1348_L003	25690_S1375_L003	25942_S1399_L003	25956_S1346_L003	25958_S1350_L003	25976_S1347_L003	25978_S1351_L003	43366_S1368_L003	43380_S1367_L003	43382_S1365_L003	43400_S1366_L003	43402_S1362_L003	43416_S1377_L003	43418_S1376_L003	43436_S1378_L003	43438_S1389_L003	43546_S1364_L003	43560_S1361_L003	43562_S1359_L003	43580_S1360_L003	43582_S1363_L003	43596_S1382_L003	43598_S1401_L003	43618_S1395_L003	45258_S1784_L003	45278_S1738_L003	45292_S1789_L003	45294_S1745_L003	45312_S1786_L003	45314_S1770_L003	45348_S1790_L003	45350_S1793_L003	45438_S1743_L003	54544_S1740_L003	54546_S1792_L003	54564_S1739_L003	54566_S1787_L003	54580_S1766_L003	54582_S1764_L003	54592_S1712_L003	54710_S1732_L003	54724_S1775_L003	54726_S1778_L003	54744_S1767_L003	54746_S1773_L003	54756_S1783_L003	54762_S1742_L003	54780_S1741_L003	54782_S1757_L003	54816_S1751_L003	61346_S1562_L003	61366_S1564_L003	61380_S1553_L003	61400_S1547_L003	61402_S1530_L003	61416_S1549_L003	61418_S1542_L003	61436_S1546_L003	61438_S1536_L003	61560_S1598_L003	61562_S1596_L003	61580_S1606_L003	61582_S1587_L003	61596_S1526_L003	61598_S1533_L003	61616_S1538_L003	61618_S1529_L003	61632_S1535_L003	61740_S1548_L003	61742_S1597_L003	61760_S1550_L003	61762_S1595_L003	61776_S1593_L003	61778_S1537_L003	61796_S1540_L003	61812_S1528_L003	61832_S1534_L003	64534_S1994_L003	64548_S1996_L003	64714_S1985_L003	64728_S1976_L003	64908_S2001_L003	64911_S2290_L003	64928_S1933_L003
CMU.bins.62	7.452305579020175e-06	0.00029403239087403074	6.10501222142421e-05	1.9786079630520903e-05	9.86580598335414e-05	4.2729821384824906e-05	3.393748675001498e-05	0.0007758063887673792	0.0006503893161101845	0.0003791063423601064	0.00021210131797013573	9.863120489221669e-05	0.0008181291412172709	0.00012961249441618579	4.283336881738197e-05	0.0017117919639467744	0.0004322312747745986	0.00014307555093194126	0.00016507038427491125	0.00015527128018186272	0.00019150310574944846	0.0003058846874663749	0.0001090562519751178	2.260899482444947e-05	0.00020039012367074628	9.609514472781473e-06	0.00011046115127268151	0.00013229741532077714	0.00013857574895924013	0.00010331608398046414	5.926284363784966e-05	0.00014781466589761514	0.00032388511993215936	0.0008739819563249493	0.0004138096772189517	0.00034792517515603276	0.00024570626216423324	0.0003834035310596195	0.0010096882643699982	0.00017933323335166	8.793037196688398e-05	3.330042955852053e-05	0.00022507414658031892	0.00010761179050432365	0.0006770911691228832	0.00037302323613648775	0.0002502698326306146	0.0012262230229735745	0.00021151976424744378	0.0004944024294120391	0.0005835476249693026	1.5178031276869264e-05	1.0901629667639789e-05	2.2023508059986967e-05	1.493820391099944e-05	1.0600076405512664e-06	0.0001012980530887115	8.604448378713609e-05	4.486543487770615e-06	6.25038367155899e-05	8.285598096917944e-05	2.875883386213672e-05	2.829537486469874e-05	3.200241232332432e-05	3.348437622388675e-05	3.466083574109213e-05	3.2232855125224454e-05	4.891701345063492e-05	0.00027193724035167626	6.302757884906622e-05	5.862534203931288e-06	2.8173550611717234e-05	3.253185924676073e-05	2.2474004168726056e-05	2.7655884786848153e-05	1.7663489651029677e-05	4.8641592259138844e-05	0.0003988054667564099	0.00031732635709424945	0.0016722785664971566	0.001123308805976003	0.0004512642813935041	0.0003224884591791802	0.0008062478217532158
SHSU.bins.123	0.000845239259438821	0.0018822804616595715	0.00042349631617048155	0.0004681011622331415	0.0031345112238527137	0.0005851373437391835	0.0005500062504389455	0.0045044185153933144	0.001925430651650253	0.010325587060312983	0.004898007714980276	0.0033766067386567728	0.0009393065621337056	0.005898287980684019	0.00734624448320217	0.0029576207649283015	0.004096815286991496	0.0990816048700065	0.0030323185970221093	0.003380169074736716	0.0009860721146927758	0.04840899801644131	0.04836865087600464	0.18582567211892467	0.002414248544224205	0.0011554369175632321	0.0021040924432772167	0.0025407513021846982	0.002378476267224884	0.0017253646654772613	0.001063906765307917	0.0017032519831864542	0.0019531888820308045	0.0014927085130237241	0.001201120749979595	0.0019015511002556478	0.0028209892656020693	0.0037724476007879337	0.004799079929436964	0.0016899449604098268	0.0007984561586658911	0.00288251150802835	0.003241884098454013	0.0009745813666479056	0.00180210318397311	0.01217571065139295	0.0027826459509478845	0.0074231870337050825	0.001074422621575051	0.0007679070903626027	0.00024574754051524236	0.0003075903242834154	0.000722153476711685	0.0006742799718365835	0.0006577255580218032	3.429755531207479e-05	0.00030013307063661126	0.0004898626615606682	0.00024377266713705267	0.0025964643466444746	0.0010563880948474458	0.0033692652039393595	0.0011340689156127113	0.0028210551678306993	0.0007828575257918473	0.00013891943102602955	0.0004744711754438681	0.0006943706741505395	0.0014983680611395326	0.0007741340230390474	0.0005833411707885808	0.0009057013482538914	0.0008200897191439984	0.0007343624249502193	0.0010408104554184242	0.0002749028245688576	0.0008281570979494419	0.0	8.832178102434528e-05	0.0006863363914597135	0.000114851690611011	2.5986341080245822e-05	9.973171809818667e-06	0.0
SHSU_advanced.final.206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.292915420359082e-05	0.0	9.004852170522007e-05	0.0	0.0	0.0	0.00011294325537215011	0.00025167100455801355	4.174009298355955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.252654345143113e-05	1.4347888284998778e-05	0.0	0.0	0.0	8.069029362265352e-05	0.0	0.0	0.0	0.0	3.6476972180873295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.126204461771809e-06	0.0	6.330217015651109e-06	0.0	9.598495143711587e-06	7.19847914460296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7352263712338507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.246	7.300359922265003e-05	0.0004431343416009911	0.0	2.484954730369911e-06	0.0005947476178615917	0.0	6.742095573080132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019533814637186532	0.0	7.937938369092658e-05	0.0	0.0	0.0	3.3429748651114166e-05	2.405107816297327e-05	0.00015366567370354902	0.0001095719779844581	2.2715890814163407e-05	0.0	8.689461640283673e-05	1.0404705236011246e-05	0.0	4.641033260415512e-05	0.0	4.4657297741288224e-05	0.0	2.7118075692516e-05	0.0	0.0	1.5889568495303482e-05	0.0	0.0	0.0	0.0	3.31298225088032e-05	0.0	0.0	8.732821281787117e-05	4.2518280340606206e-05	0.0	7.940631862485132e-05	5.775105337230983e-05	2.12520144267532e-05	6.252672407279073e-05	0.0	1.2364702152326761e-06	0.0	0.0	6.061260152376289e-06	1.5975304611145434e-06	0.0	0.0	4.82974452452728e-07	0.0	0.0	6.66803089105685e-06	1.0660933847071398e-05	6.890087806189705e-06	0.0	0.0	2.3505436737510647e-06	0.0	2.3827610021076503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6001515093804474e-06	0.0
CMU.bins.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010243776036065708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9366509206748465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.923673839800214e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8082943758883587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.380	0.0005227280512278329	0.0002109907293302433	5.054786131725239e-06	1.0648513415699202e-05	0.00024955143840062194	0.00010118436275128374	0.00024242037678086188	0.0	0.0	0.0	0.0	2.1232626129526237e-05	0.0005503786350008561	0.0004185311350964622	7.376694985205065e-05	0.00015590493760867557	7.544406686973722e-05	8.40008329339036e-05	0.0002584380849740805	0.0002387550617862048	0.000137418112368027	0.004302118823720681	0.0048714497882268275	0.0013546774696461604	0.0001848795333866233	0.0	7.431033740160374e-05	0.00018986728763613952	0.0001657312228764547	8.896471759476967e-05	0.00025515396566262624	0.0004136661244902054	0.0	2.1380095592726387e-05	0.0	1.1348313211148365e-05	0.0	5.5767838881407566e-05	0.0	0.0	9.46452388807438e-05	2.688251787269543e-05	0.0	6.236979058652951e-05	0.0	0.0	2.8355972366940867e-05	0.0	1.8972710380983408e-05	7.814893884233995e-05	1.0923658467410236e-05	0.0	0.0	3.1607130086090546e-06	1.2368430270363833e-06	0.0	0.0	4.2097875852883276e-06	0.0	0.0	0.0	2.38115386816641e-06	8.75614598104569e-05	2.4604481162887817e-06	3.7938336849860304e-06	1.1192320499673832e-05	0.0	3.6025416960013284e-05	0.0	4.376817225646932e-06	3.155113971569661e-06	2.166072954563616e-06	1.6674357302244147e-06	0.0	4.465173095768658e-05	1.0562425791322484e-06	1.1492795808276718e-05	0.0	0.0	6.1016371021065846e-05	0.0	0.0	5.142451570680095e-06	0.0
UTK.bins.52	0.0	0.00048819214786456687	0.0	1.02660873648564e-05	6.142698199135566e-06	0.0	0.0	0.0017074780953687902	0.0040494916776803655	0.004945626965792339	0.00142789542097744	0.003537229554766438	0.005475920945198713	0.004357801803609093	0.0004107047670142704	0.0005902917030836154	0.00010182846227780497	0.00012957455367488215	5.606027143253877e-05	2.7621673148071926e-05	0.00017885188197590008	0.0	9.053488163967725e-05	9.384614096965508e-06	0.29049544532129556	0.3152270139198591	0.11736610010203306	0.1033490901565247	0.13176031048588813	0.3002280543893659	0.15032464922767863	0.1410314851680773	0.0027111935691000702	0.0009151839101231462	0.001963034981683456	0.0036104514308791255	0.0012047405144846586	0.006116306974063477	0.0033367202603720434	0.04622617797560036	0.0003284860947053151	0.00028681603064947646	0.002242191268972166	0.00015461967187246247	0.0009134104332482444	0.0007178755346480459	0.001131776995340346	0.0006203260110336013	0.000320464176435113	0.0007706450299716952	5.6869269433367795e-05	1.532469223123101e-06	9.050174814586917e-07	5.4849610149397714e-06	4.292723099693497e-06	0.0	0.0	4.870318614360743e-06	4.38968644917561e-06	0.0003988940618030062	0.0003015926127266327	0.00022038105258505685	0.0003787744322125607	0.0005180632313756805	7.2420131437867e-05	1.7264573855840572e-05	6.279649198503282e-05	0.0001570939003501174	4.725069216063611e-05	2.2785990968668303e-05	1.46006530173893e-05	1.5035626961175765e-05	1.736156260319373e-05	3.918007747100966e-05	3.689841605499675e-05	1.0386751794793203e-05	2.6592128301155157e-05	3.972902466927456e-05	0.000153669827019279	0.0	8.564096045560991e-05	0.0	8.9239820402284e-06	0.0
SHSU_advanced.final.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0310341720779488e-05	0.0	0.0	0.0	0.0	4.034884679307365e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.461385981482036e-05	0.0	6.350503411360853e-05	0.00035699239597563074	7.850298957972384e-05	0.0	8.50337990868053e-06	0.0	1.268266305234357e-05	0.0	0.0	4.0362545134927566e-05	0.00017613052893618468	2.1604973433840833e-05	1.589129673113123e-05	0.0	0.0	0.0	0.0	8.802758368997446e-07	0.0	0.0	0.0	0.0	3.591135326204683e-05	0.0	6.778775617481616e-06	5.419004063789756e-06	7.0045195860117425e-06	0.0	0.0	7.965277266528629e-07	3.944574762081193e-06	0.0	0.0	0.0	0.0	0.0	4.591060581582648e-06	3.0265889427352164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.340	2.4522993020579617e-05	0.0010800670501422808	7.11578810775377e-05	2.801207872415153e-05	0.000169874950839151	0.0005179655652741759	2.549911903912801e-05	0.003081722752609177	0.004235174453730259	0.0022712130731455376	0.0004382499171304175	0.0007336600735824369	0.002582618845785838	0.002261498879128098	0.00015537286021971206	0.0020979854332521175	0.0002467389670576242	0.00014930646966603166	0.00018603986116964591	0.00023934621193918553	0.0011064630554409299	0.0002809012384900718	0.00021698935392989421	4.498510267130849e-05	0.0019059504349132	0.0007280331031038103	0.00100488056963496	0.0008301944933890112	0.0009827096198745193	0.0010910927252148438	0.0013333503818477135	0.0018868084029281305	0.0005122428264172779	0.0007843570915680452	0.0006152560256012954	0.0007116312378245005	0.0003525589457102236	0.00019507591106716538	0.0007667397191901481	0.0009763522460302773	0.005844173795362834	0.0059033156308348	0.011057965901563983	0.0021702933244658186	0.012513490277477196	0.00671098435196524	0.002122889528545737	0.006879580567852267	0.0026320007528521545	0.0056451007940246855	0.0010927400467570353	4.0873232280984194e-05	3.0367385430929884e-05	0.00015303362041682838	3.403142524094953e-05	1.5696546600481372e-05	0.00028807524503027796	0.0001499520765999457	3.0900723313132654e-05	0.0005309382190895912	0.00031167043649343303	0.0002183897021099013	0.0002695868525696305	0.00013644684517867423	8.901169749482391e-05	2.864687639794467e-05	6.588426047600721e-05	0.00016904712265944767	2.2504401408634115e-05	6.441446260369667e-05	1.3907892111458735e-05	4.250469895757717e-05	2.6318233525611647e-05	1.7198679547090183e-05	5.3515226132818435e-05	1.1940299764100394e-05	4.9571358920028616e-05	0.002080198587402664	0.001011834659597122	0.001470620310242771	0.0023789065126557825	0.0006287547019415945	0.0004168020584672253	0.0012102625425875655
SHSU.bins.201	9.894555183938354e-05	8.049315118951393e-05	3.8568121294072385e-06	1.354139080030164e-05	5.4691717733470335e-05	7.369460428701614e-05	3.864042635957168e-05	1.4817335695392144e-05	2.4279286868360462e-05	1.482610189418232e-05	8.165260691795998e-06	0.0	0.0	0.00013305832347016789	1.5829964041222218e-05	0.00016221231710736504	2.3984982825660784e-05	0.0	6.162147626105512e-06	3.1879853250024635e-05	6.553141774792639e-05	0.0005610435770112394	0.0003657212566235777	0.00010521887987531327	3.5265870646000216e-05	2.36759635562541e-05	3.118440671307053e-05	3.6217251456596284e-05	0.0	5.091012717858993e-05	2.433534149382494e-05	4.855814122247665e-05	7.388795823493482e-06	1.631305858523229e-05	3.236656734679876e-05	8.658787635102317e-06	0.0	4.255095677652921e-06	0.0	0.0	1.805361245700639e-05	1.709284982656073e-05	4.62116228724938e-05	1.6995800709819093e-05	5.7924315913377567e-05	4.177532664872564e-05	0.00016767633486371045	9.441173006943277e-05	4.342865087207336e-06	0.00020869730020338904	4.1673851783174115e-06	5.0534751274493e-07	0.0	6.029071016421803e-07	1.887426936056895e-06	0.0	0.0	0.0	0.0	3.2082771340721504e-06	1.3085955891153437e-06	9.084123167559903e-07	1.4523813603357878e-06	9.386630547656341e-07	7.236751641865923e-07	2.8465868357518643e-06	4.6966127467906395e-06	0.0	0.0	0.0	0.0	1.6527182705327927e-06	0.0	1.8457202172528103e-06	2.4335263971956515e-06	0.0	1.948671989268348e-06	0.0	1.4478347430026837e-05	3.491666974031928e-05	0.0	6.389811019731736e-06	7.847399276653833e-06	0.0
UTK.bins.51	0.003264085771017688	0.001951290471252791	0.01020972787200469	0.0022026672928403437	0.025161096756212996	0.11845224892738794	0.0029114787201330707	0.0035201327027718243	0.004826284377486536	0.002695573998918265	0.00043546728689466106	0.0010603666063494688	0.0012216065108614995	0.0018063147040943614	0.00017055340121821823	0.004142025070791848	0.001488477640945798	0.0007250684526908879	0.0008962849946972516	0.0009715474914218205	0.004734003970103138	0.00048718745003749423	0.0002894926052430006	0.00016504435411860698	0.0016528151302762676	0.00028697288370910175	0.00037110903708306454	0.0004389838176551828	0.0004291617738684065	0.0007816272431518686	0.00035395797172771014	0.0005885664133009064	0.0007881141445000296	0.0012654591023847825	0.0007846200926486696	0.0008186241409590487	0.0004891748846730357	0.0005776442619937768	0.0013143499329237214	0.0012751192683147007	0.00030635536169343303	0.00015469436653081013	0.0011202475848003973	0.00013184230896223556	0.0012918489318822738	0.0009451912847916466	0.0003933637941115804	0.0012206402233242636	0.00039303952789246957	0.0007020899997595917	0.00033338066426495856	1.7150676663017448e-05	1.157546583252818e-05	3.50771940955422e-05	1.9445630280668227e-05	6.858680462383183e-06	7.806713155366439e-05	4.671968705630629e-05	2.3606613406620014e-05	0.00035776073264826735	0.00011420143268520654	0.0001717672109853227	0.00014083261403057606	0.0001183248925376826	0.00011578454226858288	0.00012421097274106747	9.31531948119374e-05	0.0003229200423872803	0.00035253819674427675	0.0005221633076180844	6.22489885472609e-05	0.0002243623367257812	0.00011102995862363514	0.00011931569929536854	0.00026350110466406693	7.619330849468004e-05	0.0002905204940395758	0.0016197172680548508	0.0011231349436523377	0.0007335811346390597	0.0018256241097123203	0.001146258403539646	0.00029961893420149484	0.0014816797297120769
CMU_early.final.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.970357254286292e-05	0.0	0.0	7.2930386178975924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51187497158859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1681858902199493e-05	1.1600768171353512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.462563721807697e-05	0.0	0.0	7.757907155783431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.868248161611233e-06	0.0	5.030364208937094e-06	0.0	0.0	5.720341509569881e-07	2.8328347472960246e-06	0.0	0.0	0.0	2.214259462451246e-06	0.0	0.0	0.0	0.0	0.0	0.0001053142644249368	0.00011638578561125715	6.237368739970146e-05	0.0001765694709393496	1.712172305287188e-05	1.839895795945452e-05	0.00010236018514423754
UTK.bins.19	0.0004503224418349907	0.0010451520452886762	0.0034178378919148	0.0029626719938814945	0.00028931473221187164	0.00015947952009765697	0.00016861115429713382	0.0025973112971830604	0.0003152509593376703	0.01641124486398937	0.0029244022477679338	0.00773048617532911	0.0008178975411772943	0.0013821417205468122	0.0009649055234670469	0.005897422831272833	0.006275306907847468	0.004629134059518277	0.0041005873482673795	0.002720171403939285	0.0001701765362455756	0.0009785537599037598	0.002980025053971234	0.12809125767441873	0.0008776502860767979	0.0019085485897301839	0.0020245456567633885	0.0017928575721056837	0.0008004328207042489	0.0025339703618347683	0.0014614022897081796	0.0008669329532395062	0.0003597700887882718	0.00047658218259406495	0.0008142519838816764	0.0010821266294227562	0.005506352152088946	0.002679610826746246	0.0031576163376464306	0.0028685178538382667	0.00019046178592089678	0.0055484925929180215	0.00045002080320788966	0.0009709902377656947	0.0006957016110227861	0.004791424195199223	0.0015450875840825086	0.00035754721754031394	0.0002537518250954889	0.00022120806841717286	0.011180643478406317	0.02155107329369305	0.018265945469695302	0.01634170104451103	0.02202874291943847	0.004216576161307803	0.010501511173427852	0.013682412602213603	0.008319534315117534	0.01173697975881328	0.02256867043551903	0.014233790396320457	0.0164066614594084	0.01901012426053689	0.015393746619678086	0.017676640947870935	0.016628127643975723	0.019973069858743166	0.032218566563429946	0.016677903049320375	0.02210328999861238	0.055791989132568394	0.017335085591598586	0.015735343819867933	0.0192167097158459	0.013952159724352901	0.02086329939060893	0.0	0.0	0.0	6.111512832513248e-05	0.0	6.368334601467233e-06	0.0
SHSU.bins.382	8.348411623981942e-05	0.0004117354072361624	0.0	0.0	5.8023639376951736e-05	0.0	0.00013997644885178377	0.0	0.0	0.0	1.1137759943638916e-05	0.0	0.0	0.0	5.038309031396793e-05	0.00024339111065527452	0.0	0.0	0.0	0.0	2.6816286802042654e-05	6.853321719185142e-05	0.00015271213276576946	1.2663798781425961e-05	0.00024052066440585751	0.00011303263084885116	0.0002552210767304312	0.00022230826894086063	0.00020698512363564285	3.472179725552369e-05	0.00014937515916939415	4.9676585342766434e-05	0.0	0.0	6.622404775563561e-05	0.0	0.0	0.0	0.00013051135369087646	0.0	0.0	0.0	0.0	0.00011127845536302288	0.00011851681209914432	0.00011396665993615581	8.853584216730226e-05	0.0001287817019104486	5.923854118954545e-05	0.0005112476970069679	0.0	0.0	0.0	0.0	9.654487249889277e-07	0.0	0.0	0.0	5.385030145794124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4164338955593906e-06	0.0	0.0	0.0	0.0	3.319432614600049e-06	1.6489536674222986e-06	0.0	0.0	2.9623615064115247e-05	9.52557465724478e-05	0.0	0.0	4.014069118481119e-06	0.0
SHSU.bins.549	0.00020780037085851828	0.0004873418077463594	1.6482959407796375e-05	5.787222169399961e-06	0.00016736748186001182	3.9993760040025634e-05	0.00020574656542168525	4.221682083042754e-05	6.917540107748007e-05	7.392317190946059e-05	8.142418689860725e-05	2.3078899314698206e-05	0.00017947087097846702	0.0003032828767367191	0.00010022665659244845	0.00023108375163346338	3.416842805333703e-05	0.0	1.7556901772684722e-05	2.595157571587593e-05	0.00010268994445991156	0.00021472370120169634	0.00012759140231080788	3.5268791606260524e-05	8.373148153379328e-05	0.0002417187873547284	0.0003432806418010239	0.0004256521771190069	0.0003782985952616822	6.043778477910654e-05	0.00022533927383245133	0.00015564321673958362	2.105181219541252e-05	2.3239189861676608e-05	3.4581491438963525e-05	0.00014185357763940777	8.98331861667853e-06	6.061706565367991e-06	0.0	2.997324920332844e-05	3.214842637524009e-05	2.922007312248915e-05	0.00032915984800282723	0.00018885213121713025	0.00023104920358735112	0.0002777230580004265	2.3116227777411994e-05	0.0001120805669595471	2.062247041411158e-05	0.00018606850343419966	0.0	0.0	4.251487740343344e-07	0.0	1.0082935589973856e-06	0.0	0.0	0.0	1.8746687470066228e-07	9.140873812161441e-06	1.8641937967819525e-06	2.5882062175711095e-06	4.138056881397768e-06	1.3371969327634587e-06	2.061861352708054e-06	0.0	6.082440367145852e-07	3.012153681939958e-06	0.0	0.0	1.1431545447719818e-06	1.177210792697164e-06	0.0	0.0	0.0	0.0	0.0	1.8663446784172712e-05	0.0	1.6580488625276525e-05	4.023139021403099e-05	9.10277202810936e-06	2.7948039862406427e-06	0.0
SHSU.bins.48	5.5480457209862415e-05	0.0004925234484666696	2.0977016791630223e-05	9.20637622396986e-06	2.7543109786428792e-05	8.589028082391896e-05	4.3066285109965e-05	0.0003626586714952239	0.0001980809844507223	0.0003427136015739713	0.0001332314612879423	2.202846720934512e-05	0.0006852100782741115	0.00014473969026316546	6.69654444046789e-05	0.0009116741275401404	0.0001565439327551409	1.4524905049036048e-05	0.0002848827936690637	0.00018577831807662347	0.0003564222445825153	0.00022772319066904226	0.0003653528066169047	0.00010940667447234274	9.590472575678276e-05	7.51173071466361e-05	9.251484431525533e-05	0.0002954760818835457	0.00022352634993043295	6.922450256622438e-05	0.00036398692234333724	0.00013205288420241977	0.00022103019454841746	0.00028835948660868745	0.0003740855855660005	0.0004003051768992945	0.00018863815095202614	0.0004397223300287712	0.0004770316541846928	0.0001430451127909622	0.00017183732338620056	2.1692368318070336e-05	0.0003770140202665397	0.00024958645231272253	0.0004253144434195009	0.000416559177011802	0.0007943082861825354	0.0009414187008638428	0.0007164928743876068	0.0016871987591113781	2.2666206969859795e-05	2.7485605446973223e-06	6.492783588790702e-06	9.83755302679523e-06	1.219042829525613e-05	1.4204659043408264e-05	7.298100340696302e-06	2.4021705057284118e-05	1.503051198926718e-05	1.7449681641421254e-05	1.4234782320551669e-05	1.729285112624202e-05	2.3698285774598625e-05	7.65802234186344e-06	1.1808108310696359e-05	1.1611842593369185e-05	9.869532569317068e-06	3.1625666109993305e-05	2.295219927747757e-05	9.081742393244515e-06	2.1822514036738717e-06	2.6967177414246486e-05	1.037961754557259e-05	3.178947879816296e-05	3.75015432030062e-05	1.1506245772675821e-05	2.1197473268726974e-05	0.0001781400974848234	1.9686758023675473e-05	0.00018991007297712405	0.00035840292190670355	0.00024327695075123922	0.00010937171098117386	0.0003462866335728547
