OTU ID	25850_S1299_L003	25870_S1333_L003	25884_S1298_L003	25886_S1339_L003	25904_S1305_L003	25906_S1310_L003	25920_S1304_L003	25940_S1329_L003	43294_S1334_L003	43310_S1397_L003	43328_S1300_L003	43330_S1391_L003	43344_S1383_L003	43346_S1396_L003	43364_S1385_L003	43474_S1326_L003	43488_S1321_L003	43490_S1318_L003	43508_S1323_L003	43510_S1324_L003	43524_S1322_L003	43526_S1319_L003	43544_S1320_L003	45186_S1774_L003	45206_S1776_L003	45220_S1769_L003	45222_S1772_L003	45240_S1781_L003	45242_S1782_L003	45256_S1777_L003	45364_S1747_L003	45384_S1744_L003	45422_S1755_L003	45456_S1752_L003	54654_S1756_L003	54672_S1763_L003	54688_S1725_L003	54690_S1758_L003	54700_S1737_L003	61310_S1591_L003	61328_S1586_L003	61330_S1590_L003	61344_S1603_L003	61474_S1563_L003	61488_S1561_L003	61490_S1601_L003	61526_S1588_L003	61544_S1592_L003	61668_S1527_L003	61688_S1541_L003	61690_S1543_L003	61706_S1599_L003	61724_S1554_L003	61726_S1600_L003	64426_S1988_L003	64441_S2098_L003	64442_S1983_L003	64461_S2134_L003	64476_S1932_L003	64479_S2030_L003	64496_S1946_L003	64498_S1934_L003	64512_S1882_L003	64532_S1880_L003	64623_S2021_L003	64640_S1992_L003	64642_S1987_L003	64656_S1619_L003	64658_S1613_L003	64676_S1941_L003	64692_S1617_L003	64694_S1984_L003	64713_S2247_L003	64802_S1978_L003	64820_S1621_L003	64822_S2009_L003	64836_S2011_L003	64838_S1897_L003	64856_S1958_L003	64858_S1963_L003	64872_S1954_L003	64874_S1884_L003	64892_S1997_L003	64894_S1939_L003
UTK.bins.134	0.0014740949720682512	0.002909993950061309	0.0028605078556441592	6.796122807523889e-05	0.0022575705084640044	0.00010481565788840791	1.308557198487563e-05	7.497914162070414e-05	0.0017035598869993454	0.003592485294032461	0.0024908268351689234	0.0038244699445025713	0.0023235626668422814	0.0024146997011688385	0.003924298106524854	0.0012189975239206836	0.0012033477369319534	0.0014472912271345313	0.002038979431655448	0.001857442161252254	0.0005446108140011512	0.0009931290054909548	0.0011479919472339854	0.004651311285232994	0.0034847800208494388	0.002783450688236017	0.0005792879775136121	0.0033701689943178947	0.001248462388118596	0.0015980233884387806	0.0026939993466126495	0.002282765745727065	0.0031121526455289254	0.0007215915748480059	0.00650509223368535	0.005114602378872356	0.003622807259393281	0.0011981115557115117	0.0013842210155724844	0.06726934092947855	0.010844150554301076	0.010548522488682804	0.056898903303191126	0.005515838149311277	0.004868350756204538	0.0015113428178610492	0.00019719908912400747	0.0004288400075177977	0.0007767192743959494	0.0016728921102355273	6.413306199144677e-05	0.001994993690975759	4.0407315907390336e-05	0.00016436786684811036	0.006327715208529855	0.007165118953551573	0.004651434427438089	0.01042774809902901	0.0043855714755645925	0.002351468666760358	0.0034527606418659116	0.003238124045509301	0.0023304684390800263	0.026785211907640098	0.0620742038766563	0.04209655479782854	0.030539970450911568	0.033125943961104146	0.023402326914424558	0.013252684166125534	0.020886522852831473	0.02496945088566181	0.07328230544287388	0.6123034446273358	0.5049236991554013	0.5659609655301474	0.42960853831424906	0.4415120777112865	0.4293438842539393	0.4219468646352262	0.393915662611386	0.2615393016115156	0.11878750199119868	0.134466263019427
SHSU.bins.361	0.0	2.0024505720743823e-05	0.00024289282170738007	0.0002840036883784505	0.0003053514458244747	0.0001446570677642414	0.00018648443302182394	0.000191212144133127	1.659446500283408e-05	0.0	0.0	0.0	7.26171173374941e-05	0.00035435933614626035	0.0	0.0	0.0	0.00010855558453464968	0.0	0.0001639051718777693	0.0009670388938351105	0.0005842403808787064	0.0010446727339829347	0.0	0.0	0.0	0.0002172504140639207	0.00038300457935425424	0.0003745687164208755	0.0006537892452700312	0.0007056279607867991	0.0004353079722051024	0.000643945626655237	0.004769654464243052	0.0	0.0	0.0007444723766018761	0.0036098569704474414	0.003974709957571311	0.0	1.532745237003558e-05	1.996976713887395e-05	1.537931427107433e-05	0.0	0.0	5.231987461831628e-05	0.00017401314805124034	0.0002605413135487991	0.0	0.0	1.4698337539669674e-05	7.532039721023333e-06	4.394647468756264e-05	0.0	0.0	0.0	0.0	1.1743897985311948e-05	0.0	0.0	3.6996866020723866e-05	1.8974906126522816e-05	0.0	0.00023635905330617851	3.676228214050154e-05	0.0	0.0	0.0	0.00031564115535819584	0.00038528339761331	0.00030127221787720586	0.00012240912963476213	3.59931977617306e-05	0.0	0.0	0.0	0.0	3.526362360291362e-05	0.0	0.0	0.0	0.00026733480209040943	0.0	0.0
SHSU.bins.453	0.0	2.399807606220027e-05	1.617175144527266e-05	2.6181555553649527e-05	3.326768043996368e-05	1.1306238262077417e-05	4.524081691735252e-06	0.0	0.0001988736601122798	0.0004212104375755557	0.00012168476545659067	8.814901576954539e-05	0.0	0.0	0.00013311498718168385	0.0	0.0	1.6262113181266023e-05	0.0001160023361117177	0.00017376475379535055	9.990813523054547e-06	1.750436862554487e-05	3.7938564865753735e-05	0.00012864788023068025	0.00030560623182844206	0.0	0.0	0.00018360250969044615	0.0	2.611747181104793e-05	0.0001921929847277416	0.0	0.00028939760703790193	0.0	0.0	0.0	6.691515587344599e-05	0.0	2.513683846683384e-05	2.3938371889348675e-05	6.1229903483426475e-06	2.393251057112029e-06	3.686224825285845e-05	0.0003051186708158669	0.0	6.270199274101215e-05	1.042717598244458e-05	7.70967347229106e-06	0.0024935430967666524	0.0013076183045144369	1.76150094483238e-05	3.008887988033325e-05	3.632208000684077e-06	2.955002282674801e-05	0.0002187682072095063	0.00013144322080303305	0.00014585466594591148	4.926005574386715e-05	0.00026281236857237137	4.040960348755266e-05	4.43383608107565e-05	0.0001364411940534505	0.0	0.0	9.912875412957788e-05	0.00023874160720985843	6.414098554378762e-05	2.0105924369438e-05	4.203061505030484e-05	0.0	4.7094149668169914e-05	0.00011002453068345282	7.548718530576144e-05	8.625585874732606e-05	0.00021535189229015858	0.00013281344191099731	0.0002929557897443308	0.00012678348093009801	0.0001431516014183461	0.0	0.0	0.00012815335058956768	0.00013253357007313692	0.0
SHSU.bins.118	0.0	0.0	0.0	9.362058479735336e-06	0.0	0.0	3.882556731755759e-06	0.0	8.533650430223445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013420281318298761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.785536135212919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.792886017864106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.313712864713337e-05	0.0	0.0	0.0	0.0	2.3136766561219347e-05	9.253073256498924e-05	0.0	0.0	0.00018856076903402325	0.00045335541060058604	0.0	0.0004131807380707501	0.0	0.0002749524227198686	0.0	0.0
CMU.bins.102	0.0	1.3639347172055016e-05	4.595621410711605e-05	7.440162199752337e-06	1.8907724933565516e-05	4.283946341499187e-06	0.0	0.0	1.130302359626964e-05	0.0	3.4579887759431135e-05	0.0	0.0	0.0	3.782808488262223e-05	0.0	0.0	0.0	0.0	8.587777670229148e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.535422701446635e-05	0.0	0.0	6.802710705259538e-06	0.0	0.0	0.0	4.3353680169769773e-05	0.0	0.0	0.0	0.0	0.0	3.715935423597994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9995796544311185e-06	0.0	1.7666810268602034e-06	0.0	5.1697720691901566e-05	0.0	0.0	5.00799712631107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0645199094300714e-06	2.4511843381380422e-05	7.343726442138969e-05	0.0	4.995057720080057e-05	4.803840171944849e-05	0.0	0.0	8.167521188068096e-05	0.0	0.0	0.0
CMU.bins.9	0.0	5.921690908862151e-05	0.00011971468669892549	6.819390800017474e-05	0.0006019949889162615	7.129725304064258e-05	9.675011855804317e-06	9.424280203709586e-05	0.00016357841074089708	0.00023097007318707575	0.0003603186642115559	0.0006887936301065413	0.00014316331715017475	0.0001552472207873802	0.0003284701623969578	0.0004506417149066069	0.0006302136688286926	0.0008159333089209401	0.0004770727840089973	0.0005779159423983514	0.0007888963623393498	0.00025915918926144236	0.00024964250201752467	0.0006348951024356697	0.0002513680715039351	0.001028992254428625	0.0005710738792504257	0.0007550864987269241	0.0006461482833175572	8.592884937833056e-05	0.00015808309033912846	0.0004291006001772967	0.00047607264577580167	0.0001000349034447019	0.0002404818088246889	0.00020892594547652373	0.00022015712222512218	0.00012011416163582138	0.0001240538324336094	7.875948879632195e-05	9.568965606711688e-05	2.3622049615600923e-05	0.00011370008461101393	0.0013175767012460703	0.00037669042376087036	0.00010314767121899919	2.5729779190465422e-05	6.024314531840435e-05	0.0018048762081316636	0.0010755457279473424	3.2928976968712846e-05	1.9799047895313358e-05	1.6431668622197687e-05	2.9166676764131648e-05	0.00017994214592999342	0.00013306469056622127	0.00011996888534112104	0.0001794348744965936	0.0	7.670268458243062e-05	0.0003646930189209107	0.00014963470831330644	0.0	0.0009319545707545805	0.0005254515521133632	0.0006545679746024211	0.00029016579126765654	0.00044651441599641485	0.0004321394099541331	0.00018989475939404403	0.00034862407754355986	0.00027149313701077565	0.0005233291674563047	0.0012415803660564611	0.0009210851408799368	0.0015293892068525504	0.001373489683078917	0.0009385405689663573	0.0009419639093329786	0.0019008234550501803	0.0009456084902205391	0.001001386182746543	0.0005450593525530543	0.0006737773652371458
CMU.bins.300	3.858441497387836e-05	1.7819371531252452e-05	5.203495065037395e-05	3.240112654717301e-06	3.2936465336022744e-05	4.6640369830740855e-06	1.5676642803773623e-06	5.004574408175878e-06	0.0001279812014604449	3.4751421974937306e-05	8.433134843315187e-05	8.727148155282691e-05	4.3080300114923575e-05	8.175392988254241e-05	1.6473719126328825e-05	3.390146110306955e-05	3.3466244151492854e-05	2.012527898677069e-05	3.4454256845127766e-05	8.22775360020839e-05	1.730985717365511e-05	4.332527154829357e-06	2.8170648612984285e-05	0.0003821015612824531	0.0003025638718102396	0.00015482073828097575	6.444217037415416e-05	0.00031810555946367407	0.0003055440502504166	4.525053967262593e-05	0.0001712516420334075	7.747429130906905e-05	0.00020294936688427005	8.027259276418673e-05	0.00018091270140948201	9.430402698572169e-05	0.00014906026535970352	4.066244867853762e-05	8.399227487707598e-05	5.6287622145241356e-05	7.27443870101766e-05	2.4878956435520262e-05	0.00010720485491886507	0.00016992066147133956	0.0001511367713866708	2.5865757305681517e-05	2.193716501498875e-05	4.77057892980015e-06	0.0004196820921327892	0.00016182503392979554	2.7744891131070794e-06	1.2660469211955067e-05	3.146542293623909e-06	1.4627924389348574e-06	0.00016244300535330926	0.00010010359538011014	7.220136784381469e-05	4.8769667786237305e-05	3.252449011065642e-05	3.231359878185599e-05	4.38969207031228e-05	6.191296999015019e-05	0.0	0.00028044118138299416	0.00015811751081942616	5.9091223734744944e-05	0.0002381340943515709	0.00016919901469358048	0.00016124724252014353	4.5714082224774945e-05	7.770890945245526e-05	0.00014523902770159484	6.672828985044124e-05	0.0003736125296024327	0.0003411325469905862	0.00036160095797669364	0.00032629443719713085	8.368089041479003e-05	0.00017715814175528293	0.00011916469329828419	0.0001422747984369051	0.00017445664441570144	0.00019682128980996207	6.758367054365373e-05
CMU_active.final.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0103703391649766e-05	0.0	0.0	0.0	0.0	3.3826602113882636e-05	0.0	1.6064654191207313e-05	2.291878423178527e-05	7.4632621515231375e-06	1.9739034057690098e-05	0.0	2.2486775884007712e-05	0.0	7.547394645156061e-05	0.0	0.0001714664637446165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.163846400912981e-06	0.0	0.0	0.0	0.0	9.988249541240126e-06	0.0	6.951715399362753e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.3522266740709335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.326477668768192e-06	4.260431597232436e-05	0.0	0.0	2.8939906108292702e-05	8.349618036972817e-05	0.0	0.0	0.0	0.0	8.728304321962787e-05	0.0
CMU.bins.121	0.0007723354997287333	0.0005121647740112921	0.0004067674363528872	5.765028140162143e-05	0.0010988028448230124	0.00011394572248499282	3.2184179908120113e-06	1.198680525909959e-05	0.00041938195370962503	0.0002675426221082952	0.00029061523244492787	0.00026875281637200177	0.00011055482963242047	0.0001918183062615255	0.0002705644849228404	0.0002696988410430812	0.00011451029157834337	5.78440970877753e-05	0.0002711492509113483	0.00019578882807879292	6.092088009173466e-05	1.334201947679708e-05	0.00019278133472488092	0.0004249131347035986	0.00044646164267117994	0.00015892355929543928	4.4099947675374764e-05	0.0002798877995281092	0.0001710768661538593	7.962807942391474e-05	0.00029298328769552276	0.00016789116484618204	0.0005269462899813445	4.1199911418718955e-05	0.00029713132734681704	0.00041948033107367674	0.0008840608097146952	4.174002590852364e-05	0.00013411716181981878	0.00010339459679887171	0.0001757905327749388	1.1553029344764216e-05	6.0876450114669324e-05	0.0019380406605589698	0.0004654261510901343	0.00023365057276128245	2.516776016446193e-05	1.7629197653223565e-05	0.0009122911124724919	0.00069767712892507	2.074983335014572e-05	2.6756447561327835e-05	1.937958227203589e-05	4.8049804848532e-05	0.00013895651457931194	0.00012073877236639206	0.00014514130581901272	0.00021812777115347702	0.00026709112806070875	0.00011214586518331502	7.885539922683887e-05	0.0001328850729052679	0.00015206877907531267	0.00035984128593084016	0.0005344959055922467	0.00023251915650067325	0.00037481533371280237	0.0003575823587855021	0.00027764714712064293	9.385101593146186e-05	0.000171501678791582	0.0005590795526588208	0.0005150948679683621	0.0009533054203743794	0.0008973179762126123	0.0006411348609516814	0.0007889732030652013	0.0006657134224074465	0.0006546702064864726	0.0006850068715396419	0.00047464683470149836	0.0007000395578456688	0.0002918316141999408	0.0005781228559755893
CMU.bins.160	0.0	0.0	4.544437806137316e-05	4.087387681380531e-06	3.116191677913924e-05	0.0	0.0	0.0	0.0001303999107320881	0.0	5.699123297317312e-05	0.0001238542205874099	8.15184112950299e-05	0.0	0.00012468913609412556	0.0	0.0	3.0465538466178954e-05	6.519583781470072e-05	7.076776976355984e-06	0.0	0.0	7.107428911552634e-06	0.0	0.0	0.0	0.0	0.00017198090971004017	0.0	4.892861964601613e-05	0.0	6.515564528485074e-05	0.00018071979941619554	3.79738173076284e-05	0.0001369324080839945	0.00026172114938741295	0.0002925048293872644	0.00013678800919450065	5.886437240969711e-05	2.2423131643162437e-05	5.735419764271955e-06	1.569233775171358e-05	6.905794672689503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.471022216779934e-05	9.108169620241364e-05	8.569242259606329e-05	0.0002461769905616631	2.3293396538981595e-05	0.00012459548037936844	8.520318750997916e-05	0.0	0.0	0.00011348834365295091	0.00011181496274377492	6.0081016344997014e-05	3.766655581870147e-05	7.874039634742985e-05	0.0	1.4704408896391264e-05	0.00010306034727315898	8.08103249747372e-05	0.0004443788162683659	0.00028240871545857633	0.00012440666242301222	0.0002744128967230599	0.00047503398588929124	0.0	0.0	0.0004038279704123801	6.002079895963867e-05	4.1381529267522274e-05	0.000426282691273969
CMU.bins.187	0.0	0.00011428332982058366	0.00016365241462564902	5.974317572643928e-05	7.921342485851934e-05	0.0002467777920668972	8.186918608445944e-05	0.0006138455132685164	0.0004972140502716956	0.0005014707452081174	0.000499806597781759	0.0012068741980532727	0.0002849266346215892	0.0005898634270014517	0.0004358189962529011	0.00034652051994649705	0.00037560819638220936	0.0007357099629598726	0.0003314547888899669	0.00048570676446467134	0.0007969338019556554	0.0005209942786185122	0.0005871790753077716	0.0006126451058548266	0.0002728787816326337	0.0005585241881006908	0.0006199432289173438	0.0013661704976966364	0.0008684525143644751	0.0004508639967381343	0.00029745923827140307	0.00016562529410597417	0.00037325340748681007	0.0003378521116339375	2.9006772002488486e-05	4.536093836018409e-05	0.00019916416724522585	0.00046724084972265384	0.0003142292308342794	2.1374807472837647e-05	2.9158825801560598e-05	1.4246365958882123e-06	3.291466343996015e-05	0.00027244341822481706	0.0001817446935667752	7.464966088220969e-05	3.724214172311941e-05	2.7536196830139625e-05	0.0009499770463782619	0.0003891952229979583	1.1439000641747313e-05	1.9702230886045307e-05	8.648631906504764e-06	2.8144549597175763e-05	0.0003906808628748879	0.0001745456445080275	0.00017364682088982458	0.0002806650457501752	0.0	6.10620314915059e-05	7.918033930606706e-05	9.475643059448253e-05	0.0	0.0	0.0002753736759216583	0.00033160501779368705	0.0003054513644861967	0.00021543340324357762	0.00016262821245608376	2.748599012256079e-05	0.0002149265284856062	0.0002619788278164188	0.00031775838023990913	0.0010012436513416661	0.0005127725606967372	0.0005929522938862405	0.0006975558374706754	0.0008050225963933126	0.00034085720337721326	0.0009171047405783982	0.0006843523881791602	0.0006102902104295007	0.00023668113584701477	0.00010836093049183037
CMU.bins.196	0.0001867494724739221	5.7497444940864685e-05	9.686546865688632e-05	2.6137033568012626e-06	3.9853276506635676e-05	0.0	0.0	0.0	8.338497488990729e-05	4.20494217596682e-05	0.0003935880793737526	5.27994780395175e-05	2.6063696019502505e-05	0.0	7.973319029148181e-05	2.051047403734407e-05	0.0	4.870329754797891e-05	1.3896610534199511e-05	3.620227004094691e-05	5.984295114319326e-06	1.0484761374688677e-05	3.635907466317859e-05	0.0	0.0	0.00018733380632015697	0.0	0.00027493532953645907	0.0	0.00012515063409457273	0.00011511971481141761	2.0832066805357083e-05	0.00014445275354697579	4.8565084672338693e-05	0.00011674955573604043	0.0001977878746514533	0.00012024241452360498	5.466859166785192e-05	3.764112770416223e-05	1.4338600329641147e-05	3.6675473492623373e-06	0.0	1.1039864976749037e-05	9.137990928006244e-05	6.0958764425889106e-05	5.0076324591802004e-05	9.368502433461871e-06	0.0	5.974324033886086e-05	7.83236483418445e-05	1.918369639919483e-06	5.406788817578376e-06	0.0	3.539973078224867e-06	0.0	9.690074584787863e-05	8.008366424598693e-05	8.851737235198397e-05	0.0003935478929387559	4.8409002137098336e-05	7.967329942626259e-05	0.0	0.0	0.0	0.00015833600090346773	7.150065814907299e-05	3.841915295530437e-05	0.00010838727260075835	6.293869508043128e-05	5.5314250171932635e-05	1.8805629867493653e-05	0.00010983739069929927	0.00017117208935550957	0.00020666204105991155	0.00010319304026473968	0.00015910519030969838	0.0001403797971672211	2.531358917550322e-05	8.57449108495606e-05	5.767596039627203e-05	0.0	0.00011514188951440463	0.00021169315206240972	0.00010903557055715105
CMU.bins.23	0.00022974236915864843	0.0007338681630626856	0.0009711989867962477	0.0017491897356993217	0.0015811598961948553	0.000795637777699653	0.000393707488586367	0.002654559357379362	0.00043230806981712556	0.000594893682452421	0.00019278286785882564	0.0008931291205698471	0.00017635200953479695	0.0022600761203042797	0.0011770693519290495	0.00018924249266467894	0.0005645902050010098	0.00032953623340913583	7.693127142134071e-05	0.0006708335704698172	0.0017484696165308582	0.0007932593283483121	0.0007156727617875367	0.000853176468892372	0.00011259675667366638	0.002074152112854852	0.0008313640842138839	0.0015558592973768212	0.00033078043788186117	0.00035603817742417066	0.0006372999819956529	0.00028190744209267743	0.00042649977142210246	0.0001643004556576862	7.181361277287411e-05	2.807562207974663e-05	0.0003205027760288673	0.0010357160210516273	0.0008103687905733385	0.0	2.255936007280128e-06	0.0	3.39535723907195e-06	0.0	7.499249684046694e-05	8.470653100106179e-05	9.604407444376725e-06	7.101332577212012e-06	0.0006614746930322659	7.226634156355637e-05	1.180005963043948e-06	1.1085871061222723e-06	5.3529691800087395e-06	1.5242269489696686e-05	0.00016120499531251063	0.0001862637927966201	0.00012986768310200628	0.0001088955745912808	0.0	5.611784261776088e-05	8.167945591541168e-05	0.0002010801149237421	5.513020629011559e-05	0.0005218197956088666	0.00012985865994974397	0.00021990340506283085	0.0005435347588602607	0.0009926413688687813	0.0006968549676746401	0.000867618774473607	0.0017929625873666065	0.0013242140878695237	0.00021455217665787977	0.00046080863317259405	0.00022216204362751567	0.0001712669695689852	0.0008742812309590132	0.00017127665178465198	0.0002637120026128586	0.00014190782438504646	0.00021178595301613352	0.0013220617092446032	0.0001139374972566315	0.000804823977925472
CMU.bins.293	0.0001730587971608311	0.0	0.0	9.688367874465675e-06	0.0	8.36764971377844e-06	1.2053636853534167e-05	0.0	0.0	0.0	0.0	9.785749916718157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.654703682315093e-05	7.772900277776252e-05	5.054041148198467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.534419598046959e-05	0.0	0.0	9.00096530994824e-05	0.0	0.0	0.0	2.0264354324996828e-05	0.0	0.00017273673806512515	3.398676560313034e-05	0.0021520360916715913	0.004634430780344201	0.0	0.0	0.0	0.00021414865990823022	0.0005049689619303664	0.00022145376418849033	7.25817863957801e-05	0.0002328832927064376	0.001767008069151265	0.000437498936442283	0.0006495304360953408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.297	0.00018970481362083383	0.00012515865075512066	0.00010120983904514356	3.034361621094004e-06	0.00011566865629879072	0.0	9.437888655409007e-07	1.1716949253266545e-05	0.00014520797627286868	4.881699256004517e-05	3.384695042540242e-05	1.532431478453875e-05	1.512924452848894e-05	3.281248793929056e-05	6.942431896087455e-05	1.190575428026142e-05	0.0	2.8270922576669305e-05	1.6133176459232056e-05	8.143080183740334e-05	3.473715134170397e-06	1.217221493499236e-05	1.846724236848847e-05	0.000536756517516626	0.00010625652063573275	0.00021748392377507502	9.052502085911801e-05	0.00041493987930041137	7.803853575268931e-05	7.264643947442482e-05	0.0004009427715856979	0.00024184860900637803	0.0011403704701129437	0.00019733472679522133	0.0004405036129892222	5.29893879252737e-05	0.00025592387070962085	5.0773756836581995e-05	8.30286249358517e-05	6.242366614218529e-05	3.193357868751714e-05	1.2481658211716883e-05	9.292081059587879e-05	0.00037130441580858015	0.00024769402671764385	8.720365103057274e-05	4.713063618064028e-05	1.2062631868171205e-05	0.0005201891158796979	0.0005455764098231836	1.2249163616374202e-05	9.415471901319588e-06	6.314429391953068e-06	6.164562006929421e-06	0.0001521276650133672	7.734122870449916e-05	9.297268053879856e-05	0.00010031691133248846	4.568876053644664e-05	4.106937887103847e-05	3.0832074517599745e-05	7.906556952829576e-05	0.0	0.00019697450609006297	0.0001378646730292329	6.917357788385101e-05	0.0001672593057952417	5.5925154246075315e-05	4.3841017966324774e-05	3.2108373134138135e-05	4.912265365387687e-05	0.00010201208136192299	5.249239673571307e-05	0.0011396348852654363	0.0005241308029272347	0.000992827389531848	0.000570405685324398	0.00042612077395642406	0.0005474974454246048	0.00020087567127501655	0.00024982534457724663	0.0001336733310456947	0.0002764843218754859	0.0003481063337046995
SHSU_active.final.81	0.0	0.0	0.0	0.0009105530062493174	4.787567902420196e-05	0.0003579595049767559	0.00018620417325773998	0.0005868129126841958	0.0	0.0	0.0	0.00031713967832176635	0.0	0.001765559081503236	0.0009099417674498237	0.0	0.0	0.0	0.0	7.610705480199257e-05	0.003687916523944766	0.020215504722431388	0.004264075246882575	0.0	0.00010994997065783066	0.0	6.244782079584543e-05	0.00013211181977725947	0.0	3.758581972807788e-05	5.5317279117176446e-05	0.00010010211270105786	0.0	0.000991800694152657	0.0	0.0	0.0	0.004557732972751479	0.0007415796047689835	0.005710065427733745	0.007613252087092295	0.0071414299768267605	0.0047876442730824175	0.0	0.0	0.0009474668711971635	0.05517640455290189	0.04471861234009182	0.0018660072982460937	0.0017877114491663358	0.006449241498019236	0.006397741612439811	0.009108283007830271	0.005417765484946483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.072986579126834e-05	0.0	7.90691594428708e-05	0.00010555809106165753	1.5519164034926814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
