Feature ID	Taxon	Confidence
212fb4eaec989e0be51d49147c193206	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.988542729
41ab704393b47f6ec7d9efdbb451760b	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.88284999
620f94689c1d5101c0faed8c13ecb963	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.988094935
d9b39f3ab03d7f696b40dd8ddf05c30b	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.993662736
cdd48c3bf9eb3e2238e6edbdeaca3ebb	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.991750704
6d6104c2faddd4aaec3f37fa4d0cd1b4	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.986539043
34fe15141e89b79c25e80893e57561a7	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.996177947
a80be98ba120947042536c0a82e0b3ad	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida	0.980662534
f7c0443ddc8d888cee328575295e44d3	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__Adriamonas_peritocrescens	0.959633557
31747db8360515f329fc27a3e80d6155	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__Adriamonas_peritocrescens	0.828634878
8c382a0990a9377415ffdbdc47a5a279	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__Adriamonas_peritocrescens	0.959292378
5877df6cb21321ce3cde2459a6fe3185	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__Adriamonas_peritocrescens	0.829461435
c60cbfde34f12f371628ba7d3fb10078	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__uncultured_stramenopile	0.986843276
17ea19b7513476acee4b3381a152131e	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__Bicosoecida; cs__Bicosoecida; o__Bicosoecida; os__Bicosoecida; f__Bicosoecida; fs__Bicosoecida; g__Bicosoecida; s__uncultured_stramenopile	0.988856395
fe50b49e751af0bdfc54bdcc9e1fee18	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3	0.987785663
4ea5e496c52ce2083d0971954975af58	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3	0.731141498
00b3e3c4948f9dd920b8a9f279a8e7bc	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3	0.968839443
00956d4584ea2839e881b948eecfe16d	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3; s__metagenome	0.999348406
44e193eec95c1beb92e7a1c29861a4b3	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3; s__metagenome	0.811973892
1afa03e470f1c9f28b9ac20954a4f9b6	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3; s__metagenome	0.998593022
11c47a4cfa5e2c5ecfc19c38d988fb20	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__CH1-2B-3; cs__CH1-2B-3; o__CH1-2B-3; os__CH1-2B-3; f__CH1-2B-3; fs__CH1-2B-3; g__CH1-2B-3; s__metagenome	0.995281845
1e814b2a3743de4196e4a82c28ae4ee5	d__Eukaryota; k__Stramenopiles; p__Bicosoecida; ps__Bicosoecida; c__LG08-10; cs__LG08-10; o__LG08-10; os__LG08-10; f__LG08-10; fs__LG08-10; g__LG08-10; s__metagenome	0.978783767
62ed85cd0b95cfaf98ab73b9e39df229	d__Eukaryota; k__Stramenopiles; p__Diatomea	0.846351598
868c0d273344509aa4eba80ecb406442	d__Eukaryota; k__Stramenopiles; p__Diatomea	0.976447263
7530f0db0c231431cd8582571e4fb653	d__Eukaryota; k__Stramenopiles; p__Diatomea	0.996649385
1cc50cd43f3c81b91fb13a256386b612	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina	0.704512524
d35d30dd5017c08b345d6f9bb8043c80	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae	0.924857638
72f0c25bbfc8eb6ac8d0482c00b104a8	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae	0.984127145
d8a34eee5f3d776806f3f49cd45c1bba	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae	0.996544305
a56f7d73b5b0902f3e199fc955e331c7	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae	0.997903955
9661e7914d64ca619b90099635caa9d7	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Gomphonema	0.999982722
ea0ab4b697d70d87dede547f5c2efe4a	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Navicula	0.756788995
4d2364aa76ef275e95d7981796122181	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Nitzschia	0.740761235
6d2cf8372ba1cf017caaa4f4c0e5721a	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Nitzschia; s__Nitzschia_amphibia	0.971943951
3605d841e9b05b349884e45ecf8d8023	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Pinnularia	0.710076937
5318a557ebefa5acd6fae3a8c20bed60	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Pinnularia; s__Pinnunavis_sp.	0.770600502
20e45d5c8def85ef93e828a7d254b119	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Sellaphora	0.813128816
0ce907255c916f3c19ca987ffd9875eb	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Bacillariophytina; c__Bacillariophyceae; cs__Bacillariophyceae; o__Bacillariophyceae; os__Bacillariophyceae; f__Bacillariophyceae; fs__Bacillariophyceae; g__Sellaphora; s__Sellaphora_sp.	0.866693853
100be4203b0679cf1cfb323270550b0f	d__Eukaryota; k__Stramenopiles; p__Diatomea; ps__Coscinodiscophytina; c__Coscinodiscophytina; cs__Coscinodiscophytina; o__Coscinodiscophytina; os__Coscinodiscophytina; f__Melosirids; fs__Melosirids; g__Melosira; s__Melosira_varians	0.999999609
af4f8b1f9726df25ee94642ba5334cac	d__Eukaryota; k__Stramenopiles; p__Hyphochytriomycetes; ps__Hyphochytriomycetes; c__Hyphochytriomycetes; cs__Hyphochytriomycetes; o__Hyphochytriales; os__Hyphochytriales; f__Hyphochytriales; fs__Hyphochytriales; g__Hyphochytriales; s__uncultured_eukaryote	0.999806054
f92efdd032cf94b347f300780d72e06f	d__Eukaryota; k__Stramenopiles; p__Hyphochytriomycetes; ps__Hyphochytriomycetes; c__Hyphochytriomycetes; cs__Hyphochytriomycetes; o__Hyphochytriales; os__Hyphochytriales; f__Hyphochytriales; fs__Hyphochytriales; g__Hyphochytriales; s__uncultured_eukaryote	0.996651533
393f6a69b3d92c3b411c850f17b3fc02	d__Eukaryota; k__Stramenopiles; p__Hyphochytriomycetes; ps__Hyphochytriomycetes; c__Hyphochytriomycetes; cs__Hyphochytriomycetes; o__Hyphochytriales; os__Hyphochytriales; f__Hyphochytriales; fs__Hyphochytriales; g__Hyphochytrium; s__Hyphochytrium_catenoides	0.999834817
1925fae025126a36b2ea35b7697db377	d__Eukaryota; k__Stramenopiles; p__Hyphochytriomycetes; ps__Hyphochytriomycetes; c__Hyphochytriomycetes; cs__Hyphochytriomycetes; o__Hyphochytriales; os__Hyphochytriales; f__Hyphochytriales; fs__Hyphochytriales; g__Hyphochytrium; s__Hyphochytrium_catenoides	0.999990365
03294b83607a3239edd3605ccfb05c7a	d__Eukaryota; k__Stramenopiles; p__Hyphochytriomycetes; ps__Hyphochytriomycetes; c__Hyphochytriomycetes; cs__Hyphochytriomycetes; o__Hyphochytriales; os__Hyphochytriales; f__Hyphochytriales; fs__Hyphochytriales; g__Hyphochytrium; s__Hyphochytrium_catenoides	0.921969969
57328cfd8ce1c9022ff20d4889c5de0a	d__Eukaryota; k__Stramenopiles; p__Labyrinthulomycetes; ps__Labyrinthulomycetes	0.858025409
c58c296c33a140ec18caad4ae735595f	d__Eukaryota; k__Stramenopiles; p__Labyrinthulomycetes; ps__Labyrinthulomycetes; c__Labyrinthulomycetes; cs__Labyrinthulomycetes; o__Labyrinthulomycetes; os__Labyrinthulomycetes; f__Thraustochytriaceae; fs__Thraustochytriaceae; g__Aplanochytrium	0.819638726
265d47120f4dc9c0cc278a514bfa2599	d__Eukaryota; k__Stramenopiles; p__Labyrinthulomycetes; ps__Labyrinthulomycetes; c__Labyrinthulomycetes; cs__Labyrinthulomycetes; o__Labyrinthulomycetes; os__Labyrinthulomycetes; f__Thraustochytriaceae; fs__Thraustochytriaceae; g__Aplanochytrium	0.816229612
c2df15160432ee5afda803e802a8891f	d__Eukaryota; k__Stramenopiles; p__Labyrinthulomycetes; ps__Labyrinthulomycetes; c__uncultured; cs__uncultured; o__uncultured; os__uncultured; f__uncultured; fs__uncultured; g__uncultured; s__Oblongichytrium_sp.	0.787953188
85bf7e13478300828ef79dfddb9a90e4	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C	0.999998897
8006dc9c2f7364dd0aeab3fa6a9704c1	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C	0.999999952
e1c31168f0806235463a7de3cb114605	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C	0.999999036
085f99b1112eb940bbd2257bb5968e3e	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C	0.999999696
35e5c232516a64ddc26595ae51c6ab13	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__Stramenopile_sp.	0.919336939
6c56e6f7d0f54b1e84d9717c6c825e9f	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__Stramenopile_sp.	0.905357631
fd7b7677e075f5cede1fe6d42bc87b8d	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__Stramenopile_sp.	0.918039349
0bc53097814e13a70621ccaec130a695	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_Eimeriidae	0.999998734
c8904356d80e93d7d63a276ffe28d805	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_Eimeriidae	0.99686777
a4142a0402db967b63bbd65d8d4d3ef4	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_Eimeriidae	0.999997144
7625bc260e9b0d8f44a89577e4dd7e80	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_stramenopile	0.998574229
c13535cef091dede12264c7aa23d829a	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_stramenopile	0.988567262
2393575ec53323717b6e5e567ae22285	d__Eukaryota; k__Stramenopiles; p__MAST-12; ps__MAST-12; c__MAST-12C; cs__MAST-12C; o__MAST-12C; os__MAST-12C; f__MAST-12C; fs__MAST-12C; g__MAST-12C; s__uncultured_stramenopile	0.872345595
9f95c1ea984ed86d03eac8c173e00f93	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta	0.916587789
dae04328b01fcbf80865e98a64ae0de7	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.86895447
77c55de67a27a24bc7c02f5ad0791e85	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999433414
1c62f9d604fd8007bd6e015a771f3b66	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.990494857
197e01dc967de1fb8a9eb6ecbcc2a5b7	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.998941214
1ebbe0c676bfc7c30caad6911cdf5a24	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.984181342
6a99791f7cb7ad5e2b71e66caeb2231e	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.993823469
bff1f00ca0e39d7fd4c73afdee97a00a	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.993329096
49d11d50424b5672af9fe0372f0ee5f8	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.997309628
a14dbb1aaa82d88e24e719919fc67655	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.924317704
0e9a902841efd893042b8b5778ccdde1	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.998234853
24348c412138d7525caef249be618625	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.888577609
f50cc815aabe6dc68fa962afa99ae389	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.929598011
ca2fe59fc090c7f5b5926968ee195b0f	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999908032
63e7f4addd5d079e07a078a9d15fe090	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999263968
b60a2e50bb9058b058595878d2b08fce	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999179993
ff825b95a780e882974fcf8baa6254b9	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.920092674
191222d57f85829d8d2968ec69ef0e06	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.801400678
43af89eba9dec0a352e12901a56300de	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999600261
7cbfd9de93311fe5596760a214ec32f8	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.951510477
baa387554c0c1d68c1a5a869cb05739b	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999501622
d1107351345e4bdf1e317d0adfb2f646	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.93263004
62f7f36133cbe678984b2475a8cbbce5	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.995634236
6e9b3e2b836da4dc8b18aab146572015	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.817864427
eb93e0346028c1585c92ef3b48d10952	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.924225709
512e889c46fa4ff046e0137368ea0b4c	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.7294371
fa7ff4bded42be862ff45afd2830450a	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999306308
42df2653353f7890cc33f955616c62e2	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.996549679
ac69493e640fe3d68962c0c043c8531c	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.997651131
e4352cd7409112a71d662e3347b2bb1c	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999816215
953a57d2e35dd43a1239d90a0b9237df	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.998979672
b62a2170fdf126f125b31ffa276d1699	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.815281535
2c0b0e5d6715d84837c3856e1187a328	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.885654315
70ec532a737e33dfa1c9c0be63468530	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.802327584
9c5e1793b5047b5704399ba402aab5fd	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.87590915
6608a22df622eca00a9195cca51f5719	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.997464548
7b592f4005808c0251f477f703c94be7	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.996288589
896d85c2095f0e8edc6caf20a58568ae	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999332157
f1335c35eb033f69532ec473878ac26f	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.914064289
55b599f3a55d1ebd097579b7db182a4a	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.998857361
cc12d66bd689947dea9dacbece199975	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.996093342
a5342f002559f3866f684973a9f6356e	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.855874909
9c0cead33ed475b89aa53853c37a4698	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.797377474
e52a887e54e2180dfd55bdee079ea077	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999446646
420f52fc210949e9e6f16a82fb1ca633	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.888819534
43c53f03adf0eed0743642d0dfe7af26	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999593438
b8fd14e93f7eb5ba115c6af591d0d660	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.714346562
0d3195c6f141505e1e162d1200cf2def	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.949176481
da26791dc683678fc54a4978d4099e7c	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.997987238
71271ab07b2498722a410da12bb407e4	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.999934322
af364041867ddefa2cf1b8d77a8d27e5	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.997040227
ca2a0c433cb418d6ded7616bd7bd95cc	d__Eukaryota; k__Stramenopiles; p__Ochrophyta; ps__Ochrophyta; c__Chrysophyceae; cs__Chrysophyceae	0.998732156
